inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio,attack_class,is_malicious
0.1,0.3255270982850796,51,20.559872790051713,default,3,8,24,E,1,0.12359365630897907,0.0,0.0840656932033399,normal,0
0.01,0.09872165283966461,102,28.231083463913954,default,6,5,15,E,13,0.2732067722018128,0.3087671472973085,0.053081604530474134,bruteforce,1
1.0422851209713304,0.5779354537497134,63,6.884668911099931,default,5,3,5,E,2,0.7558090929054373,0.09749479553467796,0.0957073027081562,token_abuse,1
0.724120797281709,0.5428347303259771,84,2.559862527327434,default,7,4,12,E,3,0.7432237991810378,0.3742230106152693,0.029577112022751036,token_abuse,1
2.2129255782593003,0.31710646355750305,49,37.564640441105325,default,8,7,6,F,0,0.4470661092884697,0.0437217790711466,0.09217641446853464,normal,0
0.0763686092990192,0.16811178141378091,241,29.400115630792627,default,10,7,8,E,0,0.1402038118619259,0.0,0.00972282345825197,flood,1
3.4453331169181425,0.02,62,20.176074914965394,default,5,6,15,E,1,0.3540334198988849,0.07359706895167031,0.0008590063311634359,normal,0
0.8997902170483468,0.521123790247658,103,8.818988320680816,default,10,4,1,E,0,0.9172539705475449,0.2872396178928562,0.12801915978938166,token_abuse,1
3.425214016853033,0.2394652968821561,16,22.174031220790013,default,8,4,4,E,0,0.1789539537829473,0.014738291346726405,0.06261856490776843,normal,0
0.5518696880492338,0.08775155924163702,78,15.093240714614344,datacenter,12,6,19,E,0,0.6995717995649247,0.2758104908808932,0.03637253786541084,token_abuse,1
0.09230908105452809,0.19671699534326947,224,29.7009742128588,default,1,9,18,E,0,0.29941033546255913,0.20934279822038032,0.25239868232449386,flood,1
0.9229883943721549,0.4664368152701532,38,14.01413068703105,default,4,7,18,E,2,0.009459122265574299,0.07941013645745798,0.03999504215921512,normal,0
0.9207738249249589,0.5512930085668151,50,23.1558671106927,default,7,4,2,E,1,0.17343466090415446,0.06831246630416836,0.00679950327834308,normal,0
0.09781950081742521,0.20220392662042969,239,22.88444599223402,default,6,2,2,E,1,0.3207493285306469,0.03072642675015208,0.05406686300614212,flood,1
1.946883446359402,0.14394781789842093,38,25.931988705190246,default,5,5,17,E,0,0.08881949113946741,0.02753214081421875,0.008745760774377425,normal,0
0.055872039378510985,0.7193136893119765,99,40.52843091950007,default,6,2,10,E,13,0.3816172398583585,0.3373612423801492,0.04759039193035569,bruteforce,1
1.487718580574324,0.02,55,34.34427904612301,default,9,1,1,E,2,0.7858881597955046,0.27294691542520905,0.031044284425640487,token_abuse,1
0.2230498231544475,0.4711793674738821,156,17.672433032314665,default,1,9,23,E,19,0.2281503777911923,0.291035246184285,0.011129794222323817,bruteforce,1
1.3610072963981938,0.5587895040261359,68,7.40925428153437,default,2,7,11,E,1,0.195317515034344,0.1119928439168894,0.025979261724343394,normal,0
2.8726614847384875,0.6973792638769463,25,17.120427803015417,default,6,9,20,F,0,0.4052372778552536,0.09262909944417297,0.004733520313315295,normal,0
1.868779350524529,0.6326053793658466,21,16.92715895756266,default,8,8,1,E,0,0.16135158473846417,0.1621652972727025,0.10431696054562133,normal,0
0.8711326677330787,0.59848604105497,89,26.192204299495042,datacenter,13,4,10,F,0,0.7739689917984208,0.2333017308582007,0.023748646814310957,token_abuse,1
1.831192914361866,0.2398623474758224,24,31.779193951978158,default,2,11,9,E,0,0.09541836735230966,0.13092362031118845,0.019701435009293874,normal,0
2.68236286850404,0.8230320539638782,22,13.077239668093494,default,6,5,14,E,1,0.43431339923250095,0.20216018903386557,0.04789689628143069,normal,0
4.054491832936385,0.06997863559716327,51,25.4195958149375,default,5,4,11,F,0,0.21096513325567545,0.05299245567098981,0.0,normal,0
1.8109396934730237,0.6572554634072794,80,20.694516096816972,datacenter,9,4,8,E,2,0.9245333550007252,0.257819535874173,0.028652281567250807,token_abuse,1
3.188648052904621,0.5367506302789196,12,4.446613175952205,default,5,7,28,E,1,0.43082082341751665,0.08578447403193214,0.09933042485154037,normal,0
1.2139716987700193,0.41967620486927265,66,27.965510134041367,default,13,1,22,E,3,0.717822140661688,0.35652192791767046,0.03580489100529841,token_abuse,1
0.020202996008942598,0.33365983722190207,269,12.963918125930489,default,6,9,3,E,0,0.08687835546095421,0.27668289286788983,0.0,flood,1
0.07911805005176585,0.2797778344631985,102,18.174121240568986,default,1,1,13,E,0,0.04377359643344736,0.22224131399195912,0.0,flood,1
0.6610743447628252,0.6380612856356713,70,13.358876293916303,datacenter,9,2,11,F,0,0.8523997641951692,0.1348362584381334,0.0,token_abuse,1
0.005,0.2544887812992375,211,28.980855654873267,default,3,9,15,E,0,0.034753082813751224,0.17949346183951218,0.2734545942071426,flood,1
1.4928824149873106,0.7203764936004822,67,22.549218898004085,default,13,2,11,E,3,0.7598647894263244,0.12778785767267317,0.022112856092100362,token_abuse,1
3.6949524243082448,0.7143422442040153,23,3.156825621227977,default,1,10,22,E,0,0.0,0.07875542586882948,0.008691246142447907,normal,0
0.11113035784541114,0.019378254154499286,130,12.20454751094652,default,8,2,18,E,1,0.29385822746906576,0.0482599892981332,0.12938387561933115,flood,1
0.5206306123868449,0.6510180100285052,60,21.713908341209788,default,4,2,7,E,7,0.3337625577011578,0.4333050017286754,0.0,bruteforce,1
0.6215245740671176,0.19863397469520383,83,10.514149700050453,default,3,5,20,E,16,0.6309132886415197,0.47703481774597145,0.02641029268830371,bruteforce,1
1.40761883062293,0.13317050191647867,81,28.57771414015305,default,13,4,4,E,0,0.9527973316707374,0.2530039584795641,0.03134624768281629,token_abuse,1
1.3920419514453886,0.5578023061997996,28,19.19128722444804,datacenter,6,5,9,F,0,0.8547478792508959,0.19329870360536155,0.0,token_abuse,1
0.12836025742464677,0.21892841303291502,182,20.35101734572163,default,5,1,7,E,1,0.7410837400642476,0.06648084249370649,0.0880779560795541,flood,1
2.0914931034875996,0.5198367203553164,39,23.856456041829126,datacenter,7,3,22,E,0,0.13924577045864384,0.20506450858500447,0.0599602041829905,normal,0
3.679172508092724,0.02,43,19.312958885771685,default,7,8,9,F,0,0.07429183331163869,0.08090425955726314,0.015288472648697315,normal,0
2.0303247761658167,0.49772734572994903,60,26.981236583877156,default,5,4,19,F,0,0.2343350450648826,0.03195978835599606,0.0,normal,0
2.021686382363731,0.38029119665565503,26,18.538080538000244,default,8,6,9,E,0,0.39578971916950845,0.04816044822577503,0.01985761498311963,normal,0
2.003718845319269,0.476205316307368,16,19.907680663355837,default,6,5,17,E,2,0.11834980240285749,0.0,0.11633044869224957,normal,0
3.402698587591183,0.4786382371817811,32,9.639974022344164,default,4,9,14,E,0,0.0,0.1500504775778922,0.0,normal,0
0.27087072649372423,0.336183496539902,53,1.0,default,4,1,13,F,1,0.14695032865550123,0.08646550272413689,0.0038787010485156377,normal,0
0.005,0.49938115417596357,133,22.167981401202304,default,5,4,4,E,2,0.0,0.05163345314149949,0.08358077251744112,flood,1
2.323888108467391,0.7500933996512202,45,20.663652877969504,datacenter,5,13,7,E,0,0.10818813404085413,0.11335858362959905,0.0255416614898097,normal,0
0.7195280295736752,0.5214455416799983,61,22.023421228016666,default,12,2,11,E,0,0.773310990594148,0.37570781622641747,0.07052562873600687,token_abuse,1
0.617512301037788,0.2269568281222766,54,30.372609327869363,datacenter,5,5,16,E,7,0.48786217398811715,0.5126433208907513,0.03270800586871904,bruteforce,1
1.7734441699623282,0.385956078514901,29,38.628883397678294,default,1,4,24,F,0,0.14132491822248347,0.10842941980161865,0.0,normal,0
2.843277118192472,0.6939556156340838,42,11.237235438891567,default,1,1,16,E,0,0.15426009937058183,0.0032030265213144476,0.07667700120418608,normal,0
2.5346567772365387,0.3422950175213266,36,35.17845765136789,default,1,4,4,E,0,0.18861386326703844,0.06878114700378547,0.010971497584580738,normal,0
1.1294506855674897,0.4935940593977392,83,12.533104264762622,default,5,4,11,E,0,0.9204098013884512,0.27160236392449044,0.05596652810666841,token_abuse,1
2.980517499720675,0.3775362395953247,13,5.848470318673822,default,5,5,11,F,0,0.08584691143651046,0.07837129630193279,0.06464333588457509,normal,0
3.3233477313081305,0.48942881492432977,36,16.892085736637416,default,9,9,8,E,0,0.39486234281484855,0.07013016740401358,0.05665461744048122,normal,0
0.7220832171395999,0.2636932392894227,59,15.970874274795955,datacenter,8,1,24,E,2,0.8697854367359278,0.27067876058530016,0.0,token_abuse,1
1.2121795529784622,0.6182647791736409,56,1.0,default,2,4,18,E,2,0.7575843188307756,0.3219030489051387,0.02045489538019546,token_abuse,1
3.219426322664259,0.6365776716290272,39,20.813494378557905,datacenter,3,7,27,E,0,0.08840855527129746,0.043995376449054394,0.04276711355017435,normal,0
3.630721065564658,0.6499013690628244,42,37.350660704694874,datacenter,2,3,4,E,1,0.029423558653913523,0.0365088057250418,0.0721232087905439,normal,0
3.544921804332371,0.4946468040961778,29,8.011546501947514,default,4,4,4,E,0,0.3006310843537758,0.09466027757034252,0.06260738209432794,normal,0
2.1302902232013183,0.31423481682246235,38,14.25542109659171,datacenter,4,8,25,E,0,0.1175424752277793,0.14127821322730333,0.031753977834721184,normal,0
1.345674103552278,0.6068340689594641,22,10.658862709855576,default,5,8,15,E,1,0.41127723654979764,0.20738295287699757,0.036308934305348005,normal,0
0.8271132509958414,0.5789528712517944,109,14.49557501645077,default,8,8,6,F,8,0.3830071163036143,0.4295502570021655,0.0,bruteforce,1
1.5967152677047218,0.46465915870529634,46,8.67032367734473,datacenter,18,3,3,F,1,0.8807819416948306,0.3418695070370359,0.050251285359453626,token_abuse,1
0.4923875454208132,0.26359097029484035,124,1.0,default,3,4,9,E,12,0.9674574003724135,0.2791871123518558,0.0,bruteforce,1
0.5304509642400782,0.2004840871710047,58,15.796824985061736,default,1,2,12,E,7,0.3554273150474673,0.2443574723136226,0.018383128786770127,bruteforce,1
3.1479783312982956,0.5778927737011853,33,24.098122805781237,default,1,6,20,F,0,0.5167631504074387,0.08233923395908299,0.035536942719061035,normal,0
0.14162435989554772,0.09672357784484538,225,20.91537254086121,default,5,7,9,E,3,0.4946964587342113,0.0,0.22803284253642514,flood,1
0.05521549391307118,0.5277354297800212,109,1.0,default,6,5,16,E,9,0.39025085732150233,0.3452071679655327,0.0,bruteforce,1
0.07481429154638819,0.6346921928876258,57,27.91327029148311,datacenter,11,5,10,F,0,0.834268897763685,0.17185273699000309,0.03144440624886842,token_abuse,1
0.9446049995904986,0.3211756845973537,48,8.36093756989891,default,16,4,10,E,2,0.8141557139059529,0.2847479197047347,0.046128772421290314,token_abuse,1
2.4837251459232323,0.6199412304866272,60,9.197806073355931,default,1,5,12,F,0,0.08481625262491646,0.08361383483833508,0.02611440648935609,normal,0
2.0523545599413557,0.5477011136106528,64,10.674226504576165,default,2,7,5,F,0,0.30205184608558433,0.06896621259809817,0.03297805336626358,normal,0
3.4697552505500373,0.35247729042468995,39,25.477889501177113,datacenter,1,2,19,F,0,0.05041483997246782,0.0,0.01108023479152994,normal,0
3.4697408105133003,0.7348510115264156,41,16.568667739509785,default,1,3,11,E,0,0.160448814831064,0.024948941612999292,0.0,normal,0
0.8061939551931685,0.8644126827927474,97,9.781337240253842,datacenter,1,4,16,E,0,0.932249017104467,0.17016965985725263,0.054316394404799434,token_abuse,1
2.179459048899374,0.698940591755947,34,8.39987361435436,datacenter,3,2,12,E,0,0.2662055908217869,0.013451217779690133,0.025256130413606276,normal,0
0.10524904416568986,0.2777185133310318,151,29.852698187351407,default,1,4,3,F,3,0.4119420470665899,0.18671570607471846,0.14079720837340537,flood,1
0.2027489894826878,0.45778561903717724,124,19.67330945244423,default,5,7,10,E,18,0.519075916265335,0.2597945944511748,0.019968978209479855,bruteforce,1
0.5200047071207194,0.5428876823673032,20,14.126245561484529,datacenter,3,10,6,E,0,0.09678493493004273,0.013689403253555256,0.08473095737561673,normal,0
2.015901475978514,0.2928713348084204,47,27.04404784295358,default,7,1,12,E,1,0.10883053311726941,0.0,0.06668759297675442,normal,0
0.30964765994041804,0.5476254437744689,91,16.37992754849561,default,5,4,12,E,11,0.6151172403242104,0.45839683174438245,0.042930800231413636,bruteforce,1
0.13108643163777237,0.8199457655797913,134,14.250453949023106,default,4,8,12,E,19,0.5915027050996043,0.6823561079987344,0.036939726738119905,bruteforce,1
2.411765430400457,0.5143516691650896,45,41.4549880044229,default,5,8,8,E,1,0.015574645484319666,0.12213398260139888,0.05077157124372625,normal,0
2.4783959279050554,0.5535157708118109,37,28.29094241020968,default,4,8,1,E,1,0.3002206572290357,0.06573812347374025,0.016946042114590026,normal,0
0.152207261174655,0.2622740008825516,57,43.18756290885186,default,1,2,13,E,0,0.4792235334241886,0.15696568644462505,0.0,flood,1
1.9296048243804287,0.4354207989745205,74,5.953786663177638,default,1,8,1,E,0,0.3704529720713793,0.08798242804994928,0.0018184705526670085,normal,0
1.1691841001866448,0.07803957938967004,39,41.168732217700885,datacenter,14,2,9,E,0,0.9083385418734468,0.39038780663007133,0.06305737535682282,token_abuse,1
2.498035084137286,0.5751440202871937,39,10.536438107107887,default,6,7,6,E,1,0.03536857882882696,0.0,0.07075757687771349,normal,0
2.100458795305193,0.464402532771025,47,1.0,default,3,7,10,F,1,0.0607513700570774,0.06826546948893585,0.018970859195511044,normal,0
3.3266598454293006,0.452743595191601,7,21.589673070130775,default,5,5,11,F,0,0.007456229755255422,0.0959342803135542,0.0010241555905723988,normal,0
1.9421764073425052,0.08664108674699106,43,1.0,default,6,10,1,E,0,0.0,0.06459982519884397,0.1324632545670903,normal,0
0.6773680033337628,0.3458342951289249,78,22.38857134758181,default,1,8,7,E,2,0.42203428203039356,0.02780969838797056,0.005476461420525908,normal,0
2.554563856744292,0.5301330798315013,57,8.106007844896027,default,4,2,18,E,0,0.15480856983446145,0.1447027984289598,0.038798375718620805,normal,0
1.2611014806954695,0.40730847437205736,62,13.246777552636924,datacenter,9,3,14,E,2,0.8514881545407313,0.319108214936764,0.10189640241544892,token_abuse,1
2.667714886550861,0.6463409634629208,25,33.28082401076727,default,2,7,14,E,0,0.40254427942708776,0.1938515277573667,0.004694269095828582,normal,0
3.5636833852001795,0.6538513475183381,21,1.0,default,1,6,4,E,1,0.603021170642814,0.1105250936680797,0.0,normal,0
2.540757835075793,0.6636059980314136,23,20.901905598747113,default,8,2,16,E,0,0.29656640567217,0.10705349017218409,0.0,normal,0
3.4564139803074214,0.12071524637670838,7,13.515986339173978,default,4,6,8,F,2,0.26774356246650377,0.05393468571203763,0.033625348703621966,normal,0
0.5482826779543852,0.47878202055261987,128,1.0,default,3,4,8,F,7,0.539401757397232,0.4147140106928332,0.0,bruteforce,1
2.552873269126417,0.844258114468107,45,14.69955709694784,default,1,1,12,E,0,0.2751342861912808,0.1491268795096095,0.04009609767641331,normal,0
0.46302840703683973,0.5461219483879437,10,28.534968765614977,default,4,2,26,E,8,0.8626475695693936,0.49483206600823476,0.11145589510989616,bruteforce,1
0.4669516661216957,0.02,42,22.982021586995728,datacenter,5,7,9,E,0,0.24367979330224546,0.045708656821143626,0.061534397129222596,normal,0
1.8044856668119724,0.7188805191583487,45,17.169220112348714,datacenter,9,3,4,F,0,0.7691235336853437,0.1921680753917771,0.04668654468496995,token_abuse,1
2.3350222298292467,0.516996990131231,53,10.325862581062832,default,5,1,11,E,1,0.21814916105458515,0.0,0.09676280308681115,normal,0
0.3363660366019783,0.3434458634075862,40,19.558209903139222,datacenter,20,1,10,E,0,0.7571577713935255,0.03,0.030192251475277567,token_abuse,1
1.8797281509811172,0.3084061989355298,53,17.10465007376156,datacenter,4,5,20,E,0,0.19017841876984054,0.04720968839662611,0.010824526896405454,normal,0
2.3381078424032458,0.628158778935155,65,5.878339993363426,default,2,3,15,E,0,0.155789066209656,0.131508115709532,0.005068029085718916,normal,0
0.005,0.08108642395612796,186,21.211150185109105,default,10,8,11,E,1,0.4398030015611172,0.03436994257726467,0.12471102050583345,flood,1
0.14713732630057028,0.10753091581817215,140,3.6024300543953682,default,1,6,9,E,10,0.5796924775714745,0.28302726509653664,0.08529834573853298,bruteforce,1
0.14761217564207665,0.16001637414293257,165,34.373143305999434,default,8,4,6,E,2,0.382126456295917,0.07924547782652866,0.053915223495839076,flood,1
1.9472045298363927,0.5600245668901127,28,18.80737249669008,default,4,9,21,E,2,0.18204729931476316,0.13412053652770745,0.011210010541409854,normal,0
0.40482212290466046,0.7903550074899086,122,18.529769072024216,default,7,9,3,F,17,0.5142193470311347,0.37925558757257394,0.08345015505525917,bruteforce,1
0.14095929324110196,0.28025571320290277,180,25.557824798918013,datacenter,9,7,17,F,1,0.0,0.2306959380828232,0.1374240962232418,flood,1
0.4425248285668438,0.45322961053917704,46,22.047600971729572,default,6,2,8,E,16,0.37082343372505516,0.3575902155815187,0.03702415219593412,bruteforce,1
3.785387380753716,0.7265555023290542,61,9.109147636259118,default,8,5,15,F,0,0.32198145273606926,0.1286777033666003,0.01557647400088827,normal,0
0.3828900379500205,0.7614837214255543,94,10.626649419162572,default,4,5,4,E,15,0.9645356678977814,0.5206048483690799,0.03341549902064831,bruteforce,1
0.5413558131231813,0.5058666328902508,70,19.681863646908237,default,1,6,1,E,8,0.4651702999754852,0.4851763918384172,0.0,bruteforce,1
0.02,0.37594453912321985,10,21.81184519800329,default,13,1,23,F,2,1.0,0.1073568957666031,0.0,token_abuse,1
2.414399959128015,0.2760070322938655,50,37.66422433820064,datacenter,4,5,18,E,1,0.4140456934791037,0.08117587304532208,0.06527514363464113,normal,0
