inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
0.085442417326201,0.3453245938309054,68,29.07195990619062,datacenter,5,4,19,E,14,0.538433277608935,0.4129292619609832,0.0372260528521471
1.964006644655152,0.5232710910100892,36,8.45409451477449,datacenter,1,5,14,E,1,0.2246360547181402,0.0623700677426424,0.0
1.7000450102687037,0.6667436280578113,38,22.846643197524408,default,15,1,8,E,1,0.9033539501247668,0.377863702462639,0.0
3.857335405371841,0.8107331614953197,11,28.992158208098346,default,1,5,5,E,0,0.6298941260726366,0.1305714231915726,0.0781428018408063
2.2002019444772203,0.2878963561288626,31,2.962058281508641,default,1,9,1,E,0,0.1579935627967417,0.214594471761453,0.0691112150823643
0.1001064004642452,0.3838619079742627,177,16.954305095227284,default,5,3,7,E,3,0.4648157242429979,0.2155489207747702,0.068887570529654
0.8830323256727449,0.6023547326661279,48,19.89639435062273,default,8,4,17,F,0,0.8386773176327034,0.0772091064619236,0.0621244148909622
0.1,0.492938111125798,24,27.809234989927297,default,1,6,16,F,0,0.1509254107207971,0.1005747116538292,0.0168941074188625
0.6404243100381624,0.6162524572454103,14,8.251282603822592,datacenter,3,1,10,E,0,0.2845482582428176,0.0567721729536098,0.0
0.888768483519951,0.3718230178097597,37,25.38289011111216,default,5,5,27,F,0,0.3190329795499974,0.086119878491932,0.0281528344904031
0.1796949879506638,0.0914562593751056,166,14.303903476552986,datacenter,2,5,1,E,0,0.4108409075235342,0.1709008943211878,0.1716054400467986
3.157741682782151,0.7191263988539951,42,10.1039089478036,default,7,1,14,E,0,0.234689974393109,0.1124315441728801,0.0
2.515199334857316,0.1839059613608968,44,41.803295760667446,datacenter,6,2,5,E,0,0.2485108950364103,0.0909938670512131,0.0087471948223973
1.674324047871463,0.3892845569643098,39,14.13369715883271,datacenter,10,4,10,F,1,0.1004039448375165,0.0587996978217661,0.0
1.5345277863274964,0.4435942132390657,41,6.317261471875533,default,4,5,10,E,0,0.1642332379281282,0.0378858566111497,0.0
0.0892557768285026,0.183587664968112,234,24.196582273483767,datacenter,2,4,13,E,0,0.2955396199832361,0.017407156286059,0.1293793771767753
0.01,0.7342475531843067,68,14.83528957350116,default,5,5,10,E,5,0.4318134474914207,0.5884561512223504,0.0472689674453641
0.0267922136876681,0.0665304121890131,159,1.0,datacenter,5,4,10,E,2,0.3465900914757123,0.0141954979911149,0.126337158608351
0.3200325167476552,0.5284161656303525,139,22.53454057849724,datacenter,5,6,18,E,4,0.3802529595186945,0.226498653383682,0.0360769922164536
2.263690796338865,0.5719407158252354,25,17.4997381582492,default,4,1,13,E,0,0.2509636279458299,0.1131577981047985,0.0647011933831548
0.6513311423722729,0.8852785367407365,127,8.770868197826118,datacenter,1,5,8,E,13,0.3212338998879265,0.5185194154613473,0.0167264063365255
2.3903298866321747,0.6505819737896157,16,22.4201789970828,default,1,1,11,F,0,0.0,0.0908986059124527,0.0
0.942238775569434,0.4705379541908932,8,20.79820265019124,datacenter,4,4,19,E,0,0.0292850728185556,0.145334641955163,0.0
3.1984101509728173,0.6324164707821422,37,11.64802821671466,default,6,6,14,E,0,0.0905966893749899,0.0454316293092558,0.0
0.2105848875622665,0.6712861819400331,94,35.36700947767278,default,1,6,16,E,6,0.3873063346275657,0.371806743933781,0.0027241809123683
0.1543127264738402,0.1243033687333584,142,6.123471872093663,datacenter,6,6,19,F,0,0.2846244714312287,0.1071280749283323,0.1528460735106025
0.1329003449545121,0.0636716295069487,209,5.607126499168173,default,5,4,17,E,0,0.2069064654343532,0.0694489721805382,0.3279007872978072
0.0834094543386386,0.3305019480676555,184,30.300853145408787,default,4,6,9,F,3,0.1431400212030457,0.0434742198883493,0.0787111993292606
2.299018122989952,0.5011640380118482,58,35.942556034087616,datacenter,2,2,13,F,0,0.2580928440446037,0.1355595253382808,0.0
3.479096173645188,0.7021047579619919,40,16.442072669833184,datacenter,5,9,20,E,0,0.0808349839109653,0.1422689061218271,0.0228855618626109
1.1681507488995355,0.551945972619039,31,25.469552385113417,default,5,5,9,F,0,0.4334285970903719,0.1444357689019273,0.0639821960151794
1.4950813081920078,0.4772929504835944,60,12.407710964853171,default,8,1,3,E,0,0.0355911777754685,0.0075889825922653,0.0336664418739902
0.1187199229314009,0.1998829494284641,118,38.69198129556991,datacenter,5,5,1,F,2,0.3087105810854709,0.0,0.1674789700967175
3.419981942602389,0.6525712416297103,64,19.660948612602105,default,7,9,15,E,0,0.1831272654372835,0.0910559845872818,0.0159500432466303
0.7945144862544344,0.3360558794456374,76,15.774150608692516,default,6,7,13,E,0,0.0636515125977313,0.088817139459997,0.0584539959419521
0.1699052165390193,0.2645294002267317,163,19.7629262109646,default,4,9,12,E,0,0.1892469692327675,0.0,0.0
3.249874210107522,0.4524092050111059,17,12.02665407032876,default,5,9,1,E,0,0.1860476522929623,0.0727767680804433,0.0
3.7155436457742734,0.1428544823358249,16,2.619711277655661,default,3,3,21,F,4,0.0717718251679842,0.2473521807931337,0.0054928099963325
3.3928684586660447,0.3350773972002207,60,18.78148885725588,default,3,7,26,F,1,0.4198370961387235,0.0814520534757107,0.0052459849876833
0.1114006180150869,0.5084890000158051,30,34.24179952320425,default,2,1,19,E,10,0.1460433805027801,0.4223956839825865,0.0408863211930172
0.005,0.3980466966805646,117,31.226493628125347,default,5,6,7,E,0,0.3845508023025114,0.241868221120299,0.0529762205085844
0.5427703196159428,0.8758922044937032,171,26.345200005176288,datacenter,1,5,9,E,9,0.5440692491273221,0.3472017102324565,0.0642843747094465
0.5245098259422974,0.3161106446944987,97,25.10435178984596,datacenter,3,3,15,E,11,0.4435033203464353,0.6930319619786263,0.0
0.0756955647566156,0.1266682830378545,161,24.07142466627684,datacenter,2,6,18,E,0,0.0601963817203282,0.1404163015323827,0.1523183916835463
2.249109368233049,0.6201241102986661,34,19.89043299536145,default,2,10,11,E,0,0.2433974530437306,0.0236765991193676,0.0808301931937134
2.353680809362041,0.276836461524755,42,20.122741889330843,default,3,9,6,F,0,0.4896455366324244,0.0429932889231715,0.0743977816228108
1.1125399942450414,0.4553959592444739,71,8.704520346136485,default,13,2,23,E,0,0.5758258117686721,0.2148663640006752,0.0619072510349463
1.487718580574324,0.02,55,34.34427904612301,default,9,1,1,E,2,0.7858881597955046,0.272946915425209,0.0310442844256404
2.895756180403299,0.1617337730988256,52,20.55403111271419,default,5,7,13,E,0,0.3807770846482277,0.1421304298858537,0.0191229699904521
1.865993566700317,0.3706883823883134,30,23.66654479298004,datacenter,11,2,18,F,2,0.9403538319789486,0.3114206752641541,0.0567044245452994
0.5751479861588125,0.7511411189625917,109,21.34347420946835,default,4,6,1,E,4,0.250561537643975,0.406261131190104,0.070472847049423
2.1911157915427,0.4094522204227894,17,22.71084459755556,default,12,2,22,E,0,0.1880389356324835,0.1481567098000911,0.0
2.4705028139578133,0.3261727914117327,35,35.763192980405805,default,3,7,2,E,0,0.1603229178251102,0.0839162505177152,0.039920540428569
1.035869335672346,0.5760195222183797,36,14.037315955914512,datacenter,13,5,6,E,1,0.78697176202621,0.3476788173790719,0.0313275059750176
1.9334307614663755,0.4732600003586065,27,31.406921564771537,default,8,6,1,F,0,0.1941897049530113,0.1117952731763677,0.0418986567004228
2.2317825205234234,0.2911420387303314,70,20.87485970031937,datacenter,7,4,21,E,0,0.8038733142643048,0.2658893804844967,0.0
0.7405834447027291,0.7990690037604935,112,29.26216231778349,default,4,9,5,F,12,0.5275743259179956,0.3622010352516848,0.0
1.936774718344008,0.5180870029726304,38,22.99520065247721,default,4,13,8,F,0,0.3258761128670073,0.1290991016266639,0.0312422996145184
0.1564469505925802,0.1044972421539929,176,1.0,datacenter,3,10,8,E,0,0.3306341097908457,0.1303020998089305,0.0319400576098961
1.495894069653018,0.5707140647370046,27,14.084834606594931,datacenter,3,1,12,F,0,0.2541273534269404,0.0,0.1007659668807681
0.3449448622672642,0.4714003455841867,3,16.233988385270877,default,19,5,7,E,1,0.8214484760437196,0.0763793800364053,0.0805724051033746
0.8182591618075963,0.4315968627336698,68,15.615909876453284,default,7,4,16,E,2,0.3528603605895188,0.2285956677053026,0.0896213481156676
0.1471373263005702,0.1075309158181721,140,3.602430054395368,default,1,6,9,E,10,0.5796924775714745,0.2830272650965366,0.0852983457385329
3.6836211776671535,1.0,25,10.443624252304303,default,3,6,1,F,0,0.0729047557611546,0.2312799817141123,0.0155695619873646
2.880636204176012,0.381172927275948,45,21.14168513328498,default,2,5,17,E,0,0.2581288721448973,0.1340804486338074,0.0567112325065694
0.0889357040932471,0.8471989268357243,49,27.31508885985229,default,7,7,4,E,4,0.7527833694748685,0.5298902341974686,0.0590571394181643
0.7777408946153703,0.2768788643824528,93,29.0221819945614,default,3,5,6,F,13,0.8623458644537001,0.3697491175617931,0.0506444539273707
0.1,0.7378916091274144,45,11.067352531298312,default,3,6,19,E,0,0.1802024551748625,0.1055897364857493,0.0259629065417082
2.7705802935673707,0.2496472613124897,32,8.558812412051022,default,6,4,12,E,1,0.2900583205664754,0.1216688654671241,0.0
1.2592713025051292,0.4503181064334782,54,15.32344350375485,datacenter,5,3,17,E,0,0.1583175759318105,0.074082940157741,0.0
0.236275631749255,0.6532489922123079,26,14.932601966170168,default,5,3,1,E,5,0.374915014557824,0.5426146564952615,0.0182795519376218
0.02,0.3759445391232198,10,21.81184519800329,default,13,1,23,F,2,1.0,0.1073568957666031,0.0
1.1943160660251189,0.0261365171714512,47,20.32218505831194,default,13,1,16,F,2,0.8229679279020121,0.2876218150090373,0.0159738207105487
0.1159504494067993,0.1303660977179151,177,12.591023097372029,datacenter,6,8,11,E,2,0.3401138277133699,0.1057341886735703,0.2605542999950826
0.2892465376899733,0.5483009186537975,79,24.290543831997088,default,2,1,1,E,0,0.2605208469584703,0.0610952106165808,0.0551026980652258
2.779924179621923,0.7098226207274063,56,29.320701325616334,default,4,3,18,E,1,0.1973234582435418,0.0,0.0415768629140426
2.837884493387249,0.6479851241524051,31,7.252448823643505,default,5,12,5,F,0,0.1825066817264762,0.0973983397391869,0.0177889144267655
1.8632279324301613,0.2633079283986975,59,13.897654984603532,default,7,3,8,E,0,0.1001722575331321,0.0562215853721296,0.0514505045368475
0.0087840157579505,0.3270685827258164,251,18.977790001258462,datacenter,4,6,17,E,2,0.2751738260171903,0.2381481893925252,0.1712022210758235
1.0153802894667112,0.6603444180390993,28,13.743902564725744,default,4,1,19,E,0,0.0,0.1223905856809962,0.0910448323509875
1.3780225593281303,0.4030873960306778,30,13.427093826053364,default,13,1,7,F,1,0.7394746224126253,0.1197767923664491,0.0709745720467702
0.5748682195157803,0.414072910817282,89,33.22896069369992,datacenter,6,4,10,E,2,0.241322757526504,0.3845810129818863,0.0530725589998449
2.771862158674535,1.0,72,31.555820229603828,datacenter,6,5,27,E,0,0.2636537329015786,0.0906470655024129,0.1157209469754579
0.7525696814474261,0.5433671208831684,39,33.5220908623315,default,8,3,1,E,0,0.8812899513682786,0.4803886418986604,0.0370728846720166
4.171002659863846,0.3487733872625715,57,20.924257748280844,datacenter,2,2,5,E,0,0.1781187261082293,0.0,0.0496672410333125
0.328378125077492,0.1679415909098887,69,23.02016940365459,default,1,9,11,E,3,0.5253638779039259,0.2429913814698931,0.0211733329002394
1.83212422701328,0.2620869698059767,18,24.051590488236272,datacenter,3,7,18,E,0,0.0,0.0727422102382709,9.351775124410294e-05
0.4563364879209022,0.2702684155014623,188,24.118952999528226,default,3,10,10,E,8,0.7758202993790411,0.4283194544642069,0.024046096495975
1.2266832091756106,0.6758373056491247,77,1.6082208945085377,default,11,2,13,E,3,0.9860442803424746,0.3157824136179455,0.0391431174700529
0.0911392121267161,0.01,124,13.39929945372798,default,2,5,13,E,0,0.3057163539098889,0.174753744487984,0.195571205392362
1.2873176003387814,0.3494843992335573,83,4.882227720180049,default,8,3,9,E,1,0.8325738158333409,0.1789744882386036,0.0
0.7343691444681626,0.2540678976333101,6,22.06874590185462,default,2,9,17,E,0,0.4093773238183866,0.0842535287305168,0.055167039848754
2.8419868954698284,0.4783030469063571,68,38.67985739198987,datacenter,6,10,17,F,0,0.2413061677932601,0.111027197643481,0.0739034877017325
1.2159314329155524,0.7413377701832526,35,15.871611895743298,default,6,4,15,E,0,0.8014121887244754,0.1327541066430854,0.0
1.7839269118392318,0.3193459535448775,39,24.727928368476057,default,1,1,23,E,0,0.3126810210570752,0.1346641421539578,0.0792946108744315
1.6260725996082406,0.5459065762418571,9,9.248182563184947,default,9,5,10,E,0,0.2023252994759411,0.0508726512308458,0.0267338217224403
1.829817371953708,0.713225988907495,65,1.0,default,2,10,3,E,0,0.1117894961922071,0.0812981171260009,0.0
2.7682920682981447,0.6895139328923807,56,17.150465992920868,default,9,5,17,F,0,0.1114671411132281,0.1056581308884258,0.0580452679842041
2.1554842709664617,0.2907002093304147,43,12.690717659056356,datacenter,1,12,7,F,2,0.3102290357385268,0.1215916878833645,0.0208678822615569
0.9800338822674513,0.3655076638259832,5,12.001265466776347,default,1,1,17,F,0,0.3477130110945364,0.0864682059207697,0.024345816452867
1.7870088008573497,0.1041988545008067,44,22.601010392029405,datacenter,2,11,20,E,0,0.0365869350547115,0.0760952643732649,0.0
2.6569699972766343,0.4226672777957517,28,18.752781673431944,datacenter,9,3,24,E,1,0.378810627155331,0.0669049316170564,0.0481141087508946
0.0184697372746023,0.2355130308150867,35,25.8939548408806,datacenter,6,5,7,E,0,0.1254726598147122,0.14809447464351,0.2165123971617925
0.9040372743903724,0.3885869207789025,38,14.957398932190053,datacenter,3,3,11,E,0,0.238255795559664,0.0612787861528929,0.0
1.70392080178344,0.4340909878273102,46,15.056183842229512,default,9,9,7,E,0,0.054812277707689,0.109547368101347,0.0251401992685017
1.3358571530988337,0.7172688174315848,64,37.44974156930212,datacenter,4,2,5,E,0,0.1797762254445521,0.1854644510142358,0.0563889571802773
0.845774302575016,0.5799772539993004,135,17.231090374123916,default,5,7,13,E,2,0.3753777070508802,0.3618163762235631,0.0324821909191598
1.8275552912936903,0.3320595372202691,15,19.70769887102599,datacenter,4,3,19,E,0,0.0466314062040083,0.1494675382122045,0.0020560295830441
0.3822935061405154,0.5651994459755711,137,14.941168938211666,default,3,7,1,E,2,0.9626691989234376,0.6236020457666783,0.0205912438000188
0.0192962762449219,0.1501098886995579,165,8.200445030153784,datacenter,3,10,13,F,3,0.2426123129592923,0.3434733237285994,0.0311508026015788
1.210585909020409,0.2677794909857902,34,15.269027160440253,datacenter,2,1,13,E,0,0.1788586343536977,0.0,0.0
3.137779683731344,0.3027289505871579,49,28.51676980453501,default,5,3,13,F,0,0.3620724820187239,0.0,0.0233405809051535
2.854550711579664,0.7869766045165079,50,18.028625759270632,default,4,3,8,E,0,0.0397241462314135,0.1272705973372609,0.0073326497265083
0.6372343771138848,0.6244193147615618,46,19.82802573617377,default,3,10,12,E,14,0.3532911479651835,0.284511852988952,0.105679805686745
1.8012116844647874,0.6151163254834542,40,20.10187301851128,default,12,4,26,F,3,0.868124929661077,0.3913369238535192,0.0413071030858564
1.4899487397660902,0.5123719449818056,32,21.126648911250168,default,8,6,12,E,0,0.0681382215224961,0.0425883501482759,0.0098633021081365
1.9155144372798305,0.2682703614403841,53,13.418209963182036,datacenter,7,5,20,E,0,0.3419863657615329,0.0,0.0757450706082445
2.9936548610929767,0.5165509950746289,81,7.515999855879551,datacenter,2,1,13,E,2,0.1757653867753419,0.1269881114092041,0.0390766539747416
2.127467056785356,0.2360782215508739,32,12.91933796609502,datacenter,4,6,17,E,0,0.0953402422299664,0.1231267182346507,0.0
0.6257425054582788,0.388030178723512,63,27.16168053042212,default,4,9,11,F,1,0.2573453610063687,0.0214558952698347,0.0602132078837562
2.826840810390018,0.52784560118571,56,23.61794547992757,default,6,7,18,E,0,0.367995060159239,0.0,0.0375985889188271
1.3823009073724006,0.3388640921647427,39,30.103631543490863,default,14,3,23,E,2,0.7832221637112831,0.3163256270598469,0.0286803512795129
0.3857639100860741,0.2971092358573898,60,29.8294419485308,default,2,5,7,E,16,0.4148073996460266,0.4589123652876135,0.1175672980124096
1.6226110562584473,0.4249691671694182,53,26.70363077343393,datacenter,7,6,19,E,0,0.3302608689545019,0.0625447360661028,0.0
0.8477317563600986,0.4281042353338791,24,8.15658233786228,default,3,1,17,E,0,0.536564294005137,0.1778801482061327,0.1258362958274133
0.2894383892719672,0.3576909663179083,66,19.64198384059364,default,7,10,2,E,10,0.4818315580136157,0.7382472552708452,0.0
1.2394005157196175,0.0747370553361569,42,4.342459649415648,default,14,4,17,E,1,0.9160106663548008,0.2908813168412987,0.0373028422394648
0.6623043055755442,0.3686844192790139,96,12.09257325838376,default,6,10,22,E,8,0.4766175925168995,0.4131882491475094,0.0373497805285825
0.1,0.32816873133862,45,7.515137974776863,default,1,7,14,E,0,0.2013872121829702,0.0509919983825248,0.1158461026802621
0.5697986446761653,0.6596248069250401,72,35.78507998759227,default,2,3,4,E,17,0.5957821928682137,0.3302155779888272,0.0
1.373916298876914,0.2123621014908693,59,15.269658002152344,default,13,4,12,E,4,0.8784858801947172,0.320949114292631,0.0364947211494152
0.005,0.0941448282373345,185,18.84353287735481,default,1,5,10,F,0,0.3526278080564727,0.3791611736700247,0.1913537545857072
0.0312034663858221,0.3205562639694649,236,16.091041731854652,default,1,8,4,E,2,0.5448755036733419,0.0634470972416114,0.1570155477406721
2.572810793011691,0.5538382144075611,47,27.572109694752086,default,5,1,16,E,0,0.0888534882096235,0.1802607650757615,0.012619875412412
2.5500333144680662,0.222090108056195,40,33.043353694904084,default,7,9,7,E,0,0.2996527113784392,0.0297736189357289,0.0097621209449833
