inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
3.986654753712593,0.637508302246319,44,23.577923010450867,datacenter,9,3,16,F,0,0.0559853762666443,0.0089735316427407,0.0875635453042493
3.0239446601329667,0.2582736548658629,42,14.371627993665124,default,4,7,15,F,0,0.296624178276982,0.1157969527885367,0.0660510695823869
2.4198222812709083,0.5836839147502582,28,18.121625859784192,default,6,7,6,E,0,0.1251649216886624,0.0056201481233044,0.0215797296562913
2.022425956859666,0.8115663348372848,23,24.15183608523608,default,2,8,1,E,0,0.0,0.1577895154938861,0.0412170736450988
4.617823356518992,0.2218568758184561,42,31.19016111454684,default,9,9,12,E,0,0.4032440106506101,0.0469227788209088,0.0075550546727825
0.6138202298474346,0.0333968102662168,111,12.912505294047786,default,2,7,21,E,21,0.3743265500766293,0.3180242689900988,0.0558896596189587
4.983318431278624,0.2978452754502457,6,27.40065867957025,datacenter,2,5,17,E,0,0.3034432618502473,0.0291159528314779,0.0
2.5657479441276063,0.02,3,12.354237432993818,datacenter,5,10,9,E,1,0.0094880058041909,0.0776946524031392,0.0389408251161244
2.9882955187887648,0.5176489548873888,43,11.71882839073611,datacenter,5,2,2,E,2,0.034800214055065,0.0452061810163453,0.0873287034851632
0.0554282583351569,0.2733906254598075,149,14.551938071781365,default,5,4,1,E,1,0.4827401137045471,0.0,0.0908630882921467
0.8610708905197823,0.660480466630627,77,23.898549914328463,default,4,4,16,E,14,0.4514490616322973,0.4677753192641922,0.0301049425458893
0.005,0.3123257586525218,303,6.68150205952313,default,6,12,22,F,0,0.4834121823617572,0.1538024262214095,0.1946460229897214
1.9489972048501911,0.7563313389712301,47,14.24542082952406,default,2,8,10,E,0,0.0851772331913792,0.1032561198309488,0.0
3.189362187751096,0.266326152619984,36,12.772308019221803,default,1,4,10,E,0,0.1938964004621423,0.0260353391587175,0.0
0.0909273843521686,0.4090083705366014,156,22.192433349551905,default,7,5,33,E,0,0.0469269203649046,0.189745245447906,0.0
1.2675489160125075,0.6522169012646333,75,17.389668509174413,datacenter,10,1,11,E,0,0.6913020689491061,0.2349402714356331,0.0
0.0669300806530612,0.0692674588584938,106,28.601038291362222,datacenter,6,4,21,E,2,0.2820914450844545,0.06665399244203,0.1760140721422234
2.979943189760585,0.4622734077710085,30,3.924722792773858,default,5,8,9,E,1,0.2954251385297277,0.1444266549411053,0.0
0.1493207911815547,0.126554556996489,194,21.11952031043453,default,9,6,11,E,3,0.3780846241734269,0.1383414716041193,0.155938741291122
0.0565606341270302,0.2256314574050079,117,26.67457990664928,default,8,8,7,F,12,0.5996085195915353,0.6251932038133674,0.0
0.9177643296193112,0.2996464671989542,57,45.0165365753455,default,18,1,19,E,1,0.9187599724132012,0.1325974754679214,0.0376044805706903
0.1252809089223448,0.0654443611872925,197,19.336591268009524,default,7,11,10,E,2,0.6928529273435156,0.2048731753952918,0.2617699630544226
4.007745998352599,0.2689636891206052,22,5.292451370163578,default,9,2,7,E,2,0.0,0.0594953217425239,0.0058703427479013
1.808316398603469,0.3941531509253964,44,8.290607769236003,datacenter,12,7,8,E,0,0.9150956304989184,0.2583425285996146,0.0378791922186097
3.785387380753716,0.7265555023290542,61,9.109147636259118,default,8,5,15,F,0,0.3219814527360692,0.1286777033666003,0.0155764740008882
0.0186725895336658,0.0783711622180797,126,17.744843732146848,default,8,8,13,E,4,0.2166379253841953,0.0,0.1174040467336068
3.4355797812246527,0.2849093824804777,11,6.556570752294299,default,3,1,8,E,0,0.1826702190572847,0.1045042553454783,0.1260680110381246
0.3405703860425054,0.5686916568541194,72,15.511912480876688,default,3,7,11,E,14,0.4210456220226477,0.6240959502174321,0.0466636337951196
2.030246524527593,0.7262536533382953,38,19.776476338354072,datacenter,1,4,12,F,1,0.2277665160897011,0.0,0.0588475954564483
1.4983755980892202,0.6158375240812031,47,15.364491379563283,default,1,7,11,E,0,0.109181447169686,0.193183514879216,0.070127996720318
0.3375426704315823,0.5581683188558602,98,14.995163772108969,default,4,1,4,F,9,0.6967266773515401,0.1594821979217339,0.0
0.086386033230484,0.0566628091093419,143,29.600701138983712,default,6,7,12,E,3,0.05370109969379,0.1037100324679261,0.1080849967522136
0.005,0.0464132890842187,152,20.25764712506074,default,1,3,1,E,0,0.0129833089500431,0.1728775461758133,0.2804990919373515
0.1904789746455302,0.02,41,32.90780187601811,default,4,7,15,E,1,0.2326611335133767,0.1490413477846756,0.0766318142937612
3.5761854990952453,0.6576356195414412,47,29.89822506043756,datacenter,4,9,25,E,0,0.6589066219157997,0.0,0.0
0.4255297122980459,0.02,100,29.324746680436323,default,2,8,15,F,17,0.3604235442883139,0.196405003281416,0.0590545140381401
1.3390160654251018,0.1672503451826969,50,21.69816482625773,default,1,11,1,E,0,0.1844525027061325,0.0097334422195675,0.0613174223704577
0.1641620773839499,0.0553556454306979,261,1.9696672675953837,datacenter,6,5,15,E,1,0.2584656071986783,0.0519956171825109,0.0
0.0777793627707154,0.099619744688034,115,4.2249293713855565,default,1,5,6,E,1,0.2148985611604743,0.0,0.1009542734089875
3.096482547598362,0.8143745966830439,49,19.78252658841201,default,4,5,9,E,0,0.1815313757025489,0.0349965632306378,0.0498461766656501
1.7476577423030446,0.4284675763936041,41,3.787747270952632,default,3,5,23,F,0,0.2001908464098958,0.1075905218945273,0.0362226463784102
0.0952181469732718,0.6798630546112386,120,14.430261740229446,default,3,1,15,E,2,0.4249287526039571,0.6046084251141925,0.0532243803101178
0.9839081180389936,0.2091650823072964,39,39.46128723701066,default,4,1,7,F,0,0.20827010390763,0.1083258913165293,0.005044933492924
0.948024052549347,0.3070492402282095,3,15.529952363240682,default,6,2,11,F,0,0.783039532203682,0.2325914491421046,0.0038664804231333
0.005,0.1690962176532846,222,31.933248609997293,datacenter,1,4,7,F,0,0.6781155055568924,0.0323712386990462,0.0813995034408811
3.273159868627831,0.488575737805045,25,17.928862486966224,datacenter,5,3,18,E,0,0.0815838577910653,0.0306152249043471,0.0738917793308048
1.0982346291300735,0.5569356227130877,19,12.302071904250006,default,5,8,21,E,1,0.0388921938996853,0.0024986294418092,0.0749104725555384
0.0724257795636041,0.2837502234633187,175,11.065866688326476,datacenter,3,6,17,F,0,0.2939953104383057,0.2093818353557583,0.1090170088741419
2.905622645410648,0.4652311483764159,72,43.56856383667275,datacenter,4,4,20,E,1,0.3854684134612257,0.0795478573177997,0.0043983912565318
4.400793523262251,0.4702958458340782,17,26.080182345449465,default,5,8,13,E,1,0.1345012141821498,0.1217461589769015,0.0188116671143424
2.152033362675048,0.8453999777890082,36,15.917088433409532,default,7,10,16,E,0,0.3884249013278277,0.0037683633030936,0.063631474717547
2.770735519415504,0.3356605117396418,11,6.724685369017081,datacenter,1,6,24,F,1,0.0981219178264626,0.0306438697336431,0.0742068950937175
2.37459998784417,0.482417171447661,22,15.835866781306583,default,2,3,15,E,2,0.7661268728180766,0.1421180603985887,0.0357573380808164
0.2051185020735402,0.2890376159020032,3,24.55264783121069,datacenter,17,1,8,E,2,0.9299787657273672,0.1052442580192435,0.0712042003325632
0.4264653740888982,0.3657173840829332,20,3.4645841597126115,default,3,2,13,E,14,0.4953958920715738,0.4534940499826936,0.0866819804620483
1.7802141090730337,0.3135186142841738,26,32.53085933304462,default,2,5,6,E,0,0.818295199882295,0.3812504782807172,0.0627736377489724
3.2706340956888,0.7568867017911232,53,5.953810608237896,default,4,6,1,E,2,0.189754070919012,0.0295686268186118,0.0020537156691343
3.0775059936279345,0.4201533829640023,22,20.003995004802924,datacenter,1,7,9,E,0,0.3710368879963918,0.0766831036798647,0.0877790119749237
3.31637123964836,0.5459953622883976,30,1.0,default,7,7,5,E,0,0.2130126169407629,0.1347404269258091,0.0306765891669259
1.2181009856441276,0.3024721590303187,21,18.803630209044364,datacenter,8,9,1,E,0,0.2028648732557519,0.0164634326993015,0.0
1.6743560399680888,0.7067197260216271,34,14.907692760495156,default,6,8,18,F,0,0.3962568493800943,0.0,0.0
0.005,0.0692258110169274,181,15.085789172141972,datacenter,2,2,21,E,1,0.3681491625010815,0.1475938129214131,0.0492858832186047
1.7803689802207852,0.6494769167412735,48,35.608811400323034,default,10,8,1,E,0,0.4410604356225844,0.0963200900450205,0.0724436103041031
0.01,0.2655689703411845,88,13.20203378435,default,5,3,18,F,2,0.7869109190471244,0.6721407458504691,0.0740314507601049
0.154386698516422,0.1958092632405117,172,34.192348033931346,default,5,8,16,F,0,0.2071328647838729,0.2048491849076601,0.0897857869329468
0.0767221524841359,0.1897606377897631,181,18.510531972239264,default,3,9,2,F,1,0.4876201378257052,0.1078045398972855,0.1920805475249994
2.6691513341469006,0.4632137367852985,47,7.600056460549736,default,1,7,4,F,0,0.344964847316102,0.0222067448346364,0.0
1.941168455948215,0.3976318680762523,22,13.710033707701204,default,1,5,5,E,2,0.4305653825542339,0.150510478482345,0.0
0.1900118863279719,0.1299884740179669,73,14.632039678166793,default,4,8,20,F,6,0.0600469804381475,0.6476305562897173,0.0855421052756617
3.3727357276904386,0.6736259154290223,38,27.74371201772689,datacenter,8,1,15,F,1,0.2876347467492986,0.1262169764360335,0.0300802445352117
2.3709558960465507,0.70078013265115,42,8.834583859155993,default,9,4,1,E,0,0.2393020690093268,0.0,0.0327916328440242
3.263049105003823,0.4300368827792349,24,16.43439097869262,datacenter,1,8,4,E,0,0.2624620931996012,0.0520593227923735,0.0338621705718483
2.823871360904458,0.106893676171282,25,5.023958623608317,default,1,8,11,E,0,0.2237937754271907,0.0578495390722531,0.093782081221693
0.0648632740911651,0.0690647458625067,144,11.31558781829314,datacenter,11,10,6,F,0,0.0526676648758951,0.1819596330344556,0.0961199138281298
0.0440141109846626,0.2263202116846308,283,11.564989052133155,default,6,6,15,E,1,0.4659066851857493,0.2221692705672284,0.1515865548740336
3.067550883251215,0.3761841650946079,66,12.692924678206785,default,8,9,19,E,1,0.3698903216181827,0.0689520376342432,0.0313122684372762
2.5346567772365387,0.3422950175213266,36,35.17845765136789,default,1,4,4,E,0,0.1886138632670384,0.0687811470037854,0.0109714975845807
3.183735445234129,0.3199910103432922,39,30.11926815796504,datacenter,4,5,18,E,0,0.2288254876391994,0.1064175336276035,0.0
1.6347915960443578,0.2986718112714399,38,6.725291562832007,default,1,2,1,E,1,0.3900897870555672,0.1351790315893283,0.0809041078029743
0.8264079582004944,0.5630510275516344,110,17.23293294011207,default,1,2,16,F,7,0.3116121962177346,0.5240745286167842,0.067420477392466
0.3173421148527474,0.2049027578478372,78,10.547330211953785,default,1,4,13,E,13,0.6002214268915269,0.690830440246158,0.0
0.2193861371109684,0.664958016734237,119,25.827137891788983,default,2,5,12,F,2,0.8045667946478594,0.4052195848926763,0.0
1.7930221035427305,0.5751976226275153,91,18.73400006675499,datacenter,12,5,1,F,2,1.0,0.1508850393291516,0.0542863251688711
0.5849694338372684,0.0298273153689203,105,27.200107009137355,datacenter,9,7,11,E,7,0.6465397998976616,0.4244134734947598,0.0352589249550758
0.0506675597840977,0.0867550072866727,234,1.0,default,3,3,6,F,0,0.0803284858432787,0.1291887427318276,0.0
2.438078445993708,0.6735363942483529,44,22.861032836265714,default,2,4,24,E,0,0.094649104515668,0.0968441502213335,0.0117533875867815
2.4539616970588547,0.6233861886181413,27,33.80229435893841,default,7,5,2,E,0,0.1746242693468248,0.0228932219903624,0.044117254645577
0.1910060561804583,0.7382024944599105,134,8.057038214479734,datacenter,1,7,14,E,10,0.601820411944485,0.7863256101430496,0.0
2.994225568611629,0.6432402597487459,64,30.46152755579601,default,7,7,14,E,0,0.0,0.066775301060983,0.0
0.0753643513868966,0.01,264,1.0,default,2,4,2,E,1,0.0,0.1567287571216352,0.2450751303972913
0.1576673369169188,0.3374317854424286,89,35.94713691414589,datacenter,6,6,2,E,14,0.5078619598136838,0.5630756164294937,0.0453793733332046
2.752887124733804,0.2643234858937325,38,17.31533866429836,default,5,6,17,F,0,0.0,0.0,0.0555324143257492
1.2086925201922232,0.4253847352039978,55,8.573611460790854,default,14,1,2,E,3,0.8189292883287155,0.1871033940093281,0.0718511205087081
0.862763496884019,0.6919977615634851,135,21.070991585112605,default,5,10,17,F,4,0.396251045969312,0.7106398556480835,0.0696995830121968
0.1482006502127531,0.1751887235954673,130,27.50250561986057,default,1,5,6,E,0,0.5312939502394654,0.1123429268335936,0.0773802950042899
2.584067468729581,0.2943420629459737,41,13.809994902289375,default,4,7,11,E,1,0.2734217182187891,0.0743931371841863,0.0185813924814063
1.9460588141921007,0.2745952975284378,21,23.02558370150422,default,1,6,24,E,0,0.1394926096056082,0.0330791797776156,0.0866161930710551
1.690477826214058,0.3943479923264841,19,25.434068412782636,datacenter,1,7,8,E,0,0.2985445915827172,0.094310508411553,0.0542373003058718
0.0249878066239763,0.2252537923413398,71,1.0,default,1,8,18,E,0,0.2979767258218976,0.1753603985240865,0.1178455880608523
3.166556310131728,0.2455747235730494,47,6.895242424668886,datacenter,6,5,30,E,1,0.1196092198292531,0.1053705443559744,0.0086754684948085
3.1356850445121003,0.3160234387241998,58,18.3171813295781,default,7,1,7,E,0,0.3496608492824493,0.0975864280266713,0.0483158951846217
0.2186079940213521,0.537034662182167,95,11.620103668351238,datacenter,7,8,17,E,16,0.3942204954738084,0.4926911695428545,0.0
4.557246158880401,0.2483407579903682,16,1.0,datacenter,3,6,8,E,1,0.2995347401925939,0.1623887051447246,0.0240737146132851
0.4590542349221926,0.483535607094995,94,15.0667261509326,default,3,6,18,E,11,0.6743580979761467,0.4704914862977356,0.0934319381644288
3.196533931429981,0.768517724127084,22,24.75868424927388,default,1,2,5,E,1,0.3363180314504816,0.0105938985445193,0.0074992802798943
4.41313401926796,0.4443861646732011,39,1.0,default,5,6,22,F,2,0.0682915287495037,0.028467517203787,0.0586546151953982
0.4414876424621745,0.2307575935610565,96,25.647187573759616,datacenter,1,5,3,F,13,0.6465613025713975,0.5056474047399415,0.0320273325187706
2.7767631055431945,0.7599989111766521,45,18.673365724338804,default,7,5,17,E,0,0.2990642630978859,0.0951415225864364,0.0395344682313323
0.1580250702804175,0.0932940119468719,120,9.3729271489575,default,1,2,12,F,1,0.7202835949848555,0.2685839581811159,0.0063943592426288
1.8608888637470848,0.3327645854060879,15,13.669305391441462,default,4,7,13,E,0,0.2625531049859999,0.139717539498459,0.0840957508656625
2.7572472641268955,0.2985687654405836,39,24.46389297845709,default,5,3,18,E,0,0.2656911659007169,0.0971743194994288,0.0345856125750285
0.3836600152878893,0.2511360430552078,16,10.67914716399612,default,6,5,11,F,15,0.4784774632005725,0.3262457027237627,0.0074901633775033
0.1530674680496401,0.1223640979830598,108,22.729548525222533,default,5,7,9,E,0,0.2181952446461618,0.0701490997863177,0.1378933209158305
2.252918163942749,0.3539529891856415,23,34.13042283728296,default,1,1,12,E,0,0.2865814945860663,0.0483144918964673,0.0712466135962783
2.079788059607232,0.5506921811472111,35,23.57704082790055,default,1,6,1,E,0,0.2850412245812097,0.0255417762898296,0.0
3.1996217003172687,0.4644128704979094,29,26.01509541733309,default,2,9,12,E,1,0.0,0.1029182843100164,0.0
3.139437985666354,0.3239025680111792,32,6.698095257006461,default,5,1,15,E,0,0.0,0.0,0.0702571193345595
2.7515534691756938,0.1600595664305648,27,8.954269953880297,default,4,1,31,E,0,0.4251873873025118,0.0774127051665654,0.0
2.875089960180216,0.6491815478487836,65,14.988212781432264,datacenter,2,1,19,E,0,0.1874823578824739,0.0959972435690414,0.0535422051120536
0.4698466307970738,0.2194678455186115,82,13.191295488888386,default,4,1,9,E,12,0.7628401194880963,0.5272994897009118,0.0850051054402223
2.9496840005635665,0.0638107585806587,66,7.658469785061904,default,9,4,14,F,0,0.3911384327286862,0.0327681035855396,0.0347900465812528
0.7699076548410617,0.7067557796130939,90,8.939489997329892,default,6,6,12,E,0,0.7469223454969235,0.1332267291837471,0.0216440182961633
0.2834003089338651,0.9392323808404336,76,30.999005381396827,default,8,3,11,E,15,0.4174204666377961,0.2174304816457728,0.0
0.4989193782775201,0.3088968855934504,33,25.14627889589554,default,3,1,5,F,14,0.5004347135927804,0.4356456576418043,0.079588918574207
3.8044809607437458,0.5609871662136796,52,9.777443511168766,default,1,4,16,E,1,0.2291586998828223,0.0057408211050041,0.0416509817208565
0.7639904197572844,0.3823256303450423,104,21.035052659602417,default,12,2,16,F,1,0.6644845433174246,0.2989556153065441,0.0639990155366222
1.9550300254532689,0.3661646366218459,13,12.484874812673478,datacenter,7,8,4,E,0,0.3344569447933449,0.1047572245942421,0.028052022216646
0.2300009214528513,0.355956441025372,112,7.00156524638205,datacenter,6,7,9,E,9,0.8274786414181396,0.2381817417094022,0.030637713156221
4.456938354264684,0.290672385660256,18,21.658020712967595,datacenter,10,4,20,F,0,0.1353669076972646,0.0482968197111167,0.0753959111911882
0.8862271790464833,0.3733507177994594,18,10.459501917477333,default,2,1,18,E,2,0.5259808399848983,0.0987042784398491,0.0949159567075985
2.552873269126417,0.844258114468107,45,14.69955709694784,default,1,1,12,E,0,0.2751342861912808,0.1491268795096095,0.0400960976764133
1.7787098229961305,0.7948236769951611,17,19.349726769673303,default,3,3,15,E,0,0.3163160986281291,0.1552975932796685,0.0587094159346111
0.2791633612076459,0.3323559603992277,103,30.742677739395504,datacenter,8,10,11,E,19,0.4067083172836241,0.3404498087523328,0.0120056359277266
0.3686523230081783,0.5095648884973207,134,20.05144687309028,default,5,12,2,E,10,0.3861634033922788,0.3709808516435513,0.0755988794425169
1.6082857528416448,0.02,60,28.11408244893021,default,7,3,13,E,0,0.2658398329704847,0.0624540847060022,0.0042690422625498
